#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_sanhke;Sanhke;;;;;;;;;;;;;x
b_asumirr;Asumirr;;;;;;;;;;;;;x
b_rezaghke;Rezaghke;;;;;;;;;;;;;x
b_bhuha;Bhuha;;;;;;;;;;;;;x
b_peshban;Peshban;;;;;;;;;;;;;x
b_hache;Hache;;;;;;;;;;;;;x
b_distar;Distar;;;;;;;;;;;;;x
b_gettisush;Gettisush;;;;;;;;;;;;;x
b_dunmi;Dunmi;;;;;;;;;;;;;x
b_narhke;Narhke;;;;;;;;;;;;;x
b_zagdaq;Zagdaq;;;;;;;;;;;;;x
b_chamur;Chamur;;;;;;;;;;;;;x
b_rubuk;Rubuk;;;;;;;;;;;;;x
b_kipchi;Kipchi;;;;;;;;;;;;;x
b_nirgur;Nirgur;;;;;;;;;;;;;x
b_krami;Krami;;;;;;;;;;;;;x
b_talun;Talun;;;;;;;;;;;;;x
b_ludaq;Ludaq;;;;;;;;;;;;;x
b_urmirr;Urmirr;;;;;;;;;;;;;x
b_amaslun;Amaslun;;;;;;;;;;;;;x
b_tago;Tago;;;;;;;;;;;;;x
b_timirr;Timirr;;;;;;;;;;;;;x
b_latbrutar;Latbrutar;;;;;;;;;;;;;x
b_suril;Suril;;;;;;;;;;;;;x
b_sannardaq;Sannardaq;;;;;;;;;;;;;x
b_hinmur;Hinmur;;;;;;;;;;;;;x
b_nadgan;Nadgan;;;;;;;;;;;;;x
b_chuli;Chuli;;;;;;;;;;;;;x
b_makabuk;Makabuk;;;;;;;;;;;;;x
b_yashke;Yashke;;;;;;;;;;;;;x
b_chadaq;Chadaq;;;;;;;;;;;;;x
b_dunmar;Dunmar;;;;;;;;;;;;;x
b_sugan;Sugan;;;;;;;;;;;;;x
b_mahhke;Mahhke;;;;;;;;;;;;;x
b_quchu;Quchu;;;;;;;;;;;;;x
b_bigdismar;Bigdismar;;;;;;;;;;;;;x
b_bigquche;Bigquche;;;;;;;;;;;;;x
b_kradirban;Kradirban;;;;;;;;;;;;;x
b_kaurg;Kaurg;;;;;;;;;;;;;x
b_raayahun;Raayahun;;;;;;;;;;;;;x
b_bekramirr;Bekramirr;;;;;;;;;;;;;x
b_bulugur;Bulugur;;;;;;;;;;;;;x
b_digur;Digur;;;;;;;;;;;;;x
b_tuhulun;Tuhulun;;;;;;;;;;;;;x
b_getmur;Getmur;;;;;;;;;;;;;x
b_mahduush;Mahduush;;;;;;;;;;;;;x
b_arlun;Arlun;;;;;;;;;;;;;x
b_tonmirr;Tonmirr;;;;;;;;;;;;;x
b_kube;Kube;;;;;;;;;;;;;x
b_zenirgan;Zenirgan;;;;;;;;;;;;;x
b_kebuk;Kebuk;;;;;;;;;;;;;x
b_unbuk;Unbuk;;;;;;;;;;;;;x
b_uhbuga;Uhbuga;;;;;;;;;;;;;x
b_zetar;Zetar;;;;;;;;;;;;;x
b_tuhun;Tuhun;;;;;;;;;;;;;x
b_sukai;Sukai;;;;;;;;;;;;;x
b_reurg;Reurg;;;;;;;;;;;;;x
b_sera;Sera;;;;;;;;;;;;;x
b_lutumirr;Lutumirr;;;;;;;;;;;;;x
b_delra;Delra;;;;;;;;;;;;;x
b_dishun;Dishun;;;;;;;;;;;;;x
b_rihke;Rihke;;;;;;;;;;;;;x
b_ichamur;Ichamur;;;;;;;;;;;;;x
b_kragan;Kragan;;;;;;;;;;;;;x
b_diszehun;Diszehun;;;;;;;;;;;;;x
b_diurg;Diurg;;;;;;;;;;;;;x
b_disbuk;Disbuk;;;;;;;;;;;;;x
b_abanmi;Abanmi;;;;;;;;;;;;;x
b_bebuk;Bebuk;;;;;;;;;;;;;x
b_qucha;Qucha;;;;;;;;;;;;;x
b_dumar;Dumar;;;;;;;;;;;;;x
b_getgan;Getgan;;;;;;;;;;;;;x
b_urtisha;Urtisha;;;;;;;;;;;;;x
b_humur;Humur;;;;;;;;;;;;;x
b_masanmirr;Masanmirr;;;;;;;;;;;;;x
b_busumar;Busumar;;;;;;;;;;;;;x
b_tuli;Tuli;;;;;;;;;;;;;x
b_irgan;Irgan;;;;;;;;;;;;;x
b_delhun;Delhun;;;;;;;;;;;;;x
b_peshtamar;Peshtamar;;;;;;;;;;;;;x
b_yasnamirr;Yasnamirr;;;;;;;;;;;;;x
b_irigh;Irigh;;;;;;;;;;;;;x
b_chehke;Chehke;;;;;;;;;;;;;x
b_puntsa;Puntsa;;;;;;;;;;;;;x
b_getsamar;Getsamar;;;;;;;;;;;;;x
b_narha;Narha;;;;;;;;;;;;;x
b_tulhke;Tulhke;;;;;;;;;;;;;x
b_unqubuk;Unqubuk;;;;;;;;;;;;;x
b_ungan;Ungan;;;;;;;;;;;;;x
b_bhuril;Bhuril;;;;;;;;;;;;;x
b_kassa;Kassa;;;;;;;;;;;;;x
b_humi;Humi;;;;;;;;;;;;;x
b_sanhalun;Sanhalun;;;;;;;;;;;;;x
b_lagur;Lagur;;;;;;;;;;;;;x
b_tuligh;Tuligh;;;;;;;;;;;;;x
b_kehun;Kehun;;;;;;;;;;;;;x
b_rudirush;Rudirush;;;;;;;;;;;;;x
b_boldu;Boldu;;;;;;;;;;;;;x
b_buhke;Buhke;;;;;;;;;;;;;x
b_dusbulun;Dusbulun;;;;;;;;;;;;;x
b_atunra;Atunra;;;;;;;;;;;;;x
b_sunril;Sunril;;;;;;;;;;;;;x
b_dishun;Dishun;;;;;;;;;;;;;x
b_asubuk;Asubuk;;;;;;;;;;;;;x
b_dashbigha;Dashbigha;;;;;;;;;;;;;x
b_nahun;Nahun;;;;;;;;;;;;;x
b_disril;Disril;;;;;;;;;;;;;x
b_atmar;Atmar;;;;;;;;;;;;;x
b_irbuurg;Irbuurg;;;;;;;;;;;;;x
b_dunjefha;Dunjefha;;;;;;;;;;;;;x
b_uluha;Uluha;;;;;;;;;;;;;x
b_qutlai;Qutlai;;;;;;;;;;;;;x
b_kuigh;Kuigh;;;;;;;;;;;;;x
b_zaggan;Zaggan;;;;;;;;;;;;;x
b_yasmar;Yasmar;;;;;;;;;;;;;x
b_suga;Suga;;;;;;;;;;;;;x
b_riigh;Riigh;;;;;;;;;;;;;x
b_getsutar;Getsutar;;;;;;;;;;;;;x
b_geria;Geria;;;;;;;;;;;;;x
b_alachera;Alachera;;;;;;;;;;;;;x
b_sumi;Sumi;;;;;;;;;;;;;x
b_yasche;Yasche;;;;;;;;;;;;;x
b_bhugan;Bhugan;;;;;;;;;;;;;x
b_rebuk;Rebuk;;;;;;;;;;;;;x
b_dirreurg;Dirreurg;;;;;;;;;;;;;x
b_qasa;Qasa;;;;;;;;;;;;;x
b_ruuhush;Ruuhush;;;;;;;;;;;;;x
b_irmar;Irmar;;;;;;;;;;;;;x
b_chasuril;Chasuril;;;;;;;;;;;;;x
b_rulatga;Rulatga;;;;;;;;;;;;;x
b_kenadga;Kenadga;;;;;;;;;;;;;x
b_akayasra;Akayasra;;;;;;;;;;;;;x
b_adakulun;Ada Kulun;;;;;;;;;;;;;x
b_bhuha;Bhuha;;;;;;;;;;;;;x
b_mahurg;Mahurg;;;;;;;;;;;;;x
b_dusmi;Dusmi;;;;;;;;;;;;;x
b_muga;Muga;;;;;;;;;;;;;x
b_chegur;Chegur;;;;;;;;;;;;;x
b_begetche;Begetche;;;;;;;;;;;;;x
b_dombra;Dombra;;;;;;;;;;;;;x
b_urukabuk;Urukabuk;;;;;;;;;;;;;x
b_narban;Narban;;;;;;;;;;;;;x
b_salayke;Salayke;;;;;;;;;;;;;x
b_boralara;Boralara;;;;;;;;;;;;;x
b_beurudaq;Beurudaq;;;;;;;;;;;;;x
b_sera;Sera;;;;;;;;;;;;;x
b_gutchli;Gutchli;;;;;;;;;;;;;x
b_urgan;Urgan;;;;;;;;;;;;;x
b_nadalamar;Nadalamar;;;;;;;;;;;;;x
b_naasuurg;Naasuurg;;;;;;;;;;;;;x
b_muriril;Muriril;;;;;;;;;;;;;x
b_dashzemirr;Dashzemirr;;;;;;;;;;;;;x
b_thaban;Thaban;;;;;;;;;;;;;x
b_bora;Bora;;;;;;;;;;;;;x
b_buthahke;Buthahke;;;;;;;;;;;;;x
b_tashra;Tashra;;;;;;;;;;;;;x
b_gettaril;Gettaril;;;;;;;;;;;;;x
b_mahha;Mahha;;;;;;;;;;;;;x
b_rurugan;Rurugan;;;;;;;;;;;;;x
b_urush;Urush;;;;;;;;;;;;;x
b_tulbukville;Tulbukville;;;;;;;;;;;;;x
b_jefgur;Jefgur;;;;;;;;;;;;;x
b_rakagan;Rakagan;;;;;;;;;;;;;x
b_hunadgur;Hunadgur;;;;;;;;;;;;;x
b_digur;Digur;;;;;;;;;;;;;x
b_getmirr;Getmirr;;;;;;;;;;;;;x
b_disbrumi;Disbrumi;;;;;;;;;;;;;x
b_bektai;Bektai;;;;;;;;;;;;;x
b_zagdaq;Zagdaq;;;;;;;;;;;;;x
b_latasuga;Latasuga;;;;;;;;;;;;;x
b_gettar;Gettar;;;;;;;;;;;;;x
b_uhke;Uhke;;;;;;;;;;;;;x
b_asualabuk;Asualabuk;;;;;;;;;;;;;x
b_thatar;Thatar;;;;;;;;;;;;;x
b_qutluy;Qutluy;;;;;;;;;;;;;x
b_mabruush;Mabruush;;;;;;;;;;;;;x
b_arsaush;Arsaush;;;;;;;;;;;;;x
b_irlaybuk;Irlaybuk;;;;;;;;;;;;;x
b_gethke;Gethke;;;;;;;;;;;;;x
b_belun;Belun;;;;;;;;;;;;;x
b_amasamasra;Amasamasra;;;;;;;;;;;;;x
b_tulbuk;Tulbuk;;;;;;;;;;;;;x
b_muhun;Muhun;;;;;;;;;;;;;x
b_ulumar;Ulumar;;;;;;;;;;;;;x
b_taasumur;Taasumur;;;;;;;;;;;;;x
b_jasunha;Jasunha;;;;;;;;;;;;;x
b_krache;Krache;;;;;;;;;;;;;x
b_retar;Retar;;;;;;;;;;;;;x
b_qorchi;Qorchi;;;;;;;;;;;;;x
b_peshmirr;Peshmirr;;;;;;;;;;;;;x
b_asuyaske;Asuyaske;;;;;;;;;;;;;x
b_lahun;Lahun;;;;;;;;;;;;;x
b_nahun;Nahun;;;;;;;;;;;;;x
b_cheigh;Cheigh;;;;;;;;;;;;;x
b_nirhke;Nirhke;;;;;;;;;;;;;x
b_jurge;Jurge;;;;;;;;;;;;;x
b_sehke;Sehke;;;;;;;;;;;;;x
b_nirnadche;Nirnadche;;;;;;;;;;;;;x
b_alache;Alache;;;;;;;;;;;;;x
b_narzagke;Narzagke;;;;;;;;;;;;;x
b_dumi;Dumi;;;;;;;;;;;;;x
b_irlun;Irlun;;;;;;;;;;;;;x
b_dawa;Dawa;;;;;;;;;;;;;x
b_karugur;Karugur;;;;;;;;;;;;;x
b_sundisdaq;Sundisdaq;;;;;;;;;;;;;x
b_tanban;Tanban;;;;;;;;;;;;;x
b_hutashril;Hutashril;;;;;;;;;;;;;x
b_bigzeigh;Bigzeigh;;;;;;;;;;;;;x
b_krahke;Krahke;;;;;;;;;;;;;x
b_gunua;Gunua;;;;;;;;;;;;;x
b_jabuk;Jabuk;;;;;;;;;;;;;x
b_nirakagur;Nirakagur;;;;;;;;;;;;;x
b_lubuk;Lubuk;;;;;;;;;;;;;x
b_kutonush;Kutonush;;;;;;;;;;;;;x
b_sanush;Sanush;;;;;;;;;;;;;x
b_nirmar;Nirmar;;;;;;;;;;;;;x
b_dirighaban;Dirigh Aban;;;;;;;;;;;;;x
b_dirhun;Dirhun;;;;;;;;;;;;;x
b_mulun;Mulun;;;;;;;;;;;;;x
b_luhun;Luhun;;;;;;;;;;;;;x
b_suurg;Suurg;;;;;;;;;;;;;x
b_zagzebuk;Zagzebuk;;;;;;;;;;;;;x
b_tudashlun;Tudashlun;;;;;;;;;;;;;x
b_qora;Qora;;;;;;;;;;;;;x
b_bechabuk;Bechabuk;;;;;;;;;;;;;x
b_mubuk;Mubuk;;;;;;;;;;;;;x
b_bigchetar;Bigchetar;;;;;;;;;;;;;x
b_tashmur;Tashmur;;;;;;;;;;;;;x
b_aladaq;Aladaq;;;;;;;;;;;;;x
b_getmi;Getmi;;;;;;;;;;;;;x
b_elguk;Elguk;;;;;;;;;;;;;x
b_haldaq;Haldaq;;;;;;;;;;;;;x
b_suntar;Suntar;;;;;;;;;;;;;x
b_kamar;Kamar;;;;;;;;;;;;;x
b_ulugur;Ulugur;;;;;;;;;;;;;x
b_tutiha;Tutiha;;;;;;;;;;;;;x
b_dashgan;Dashgan;;;;;;;;;;;;;x
b_delgey;Delgey;;;;;;;;;;;;;x
b_laymirr;Laymirr;;;;;;;;;;;;;x
b_tongethun;Tongethun;;;;;;;;;;;;;x
b_rilatga;Rilatga;;;;;;;;;;;;;x
b_tutudaq;Tutudaq;;;;;;;;;;;;;x
b_jatishun;Jatishun;;;;;;;;;;;;;x
b_dismirr;Dismirr;;;;;;;;;;;;;x
b_sungetche;Sungetche;;;;;;;;;;;;;x
b_bhunun;Bhunun;;;;;;;;;;;;;x
b_crahbhuke;Crahbhuke;;;;;;;;;;;;;x
b_karhir;Karhir;;;;;;;;;;;;;x
b_laesachin;Laesachin;;;;;;;;;;;;;x
b_jerulus;Jerulus;;;;;;;;;;;;;x
b_nitzen;Nitzen;;;;;;;;;;;;;x
b_bynua;Bynua;;;;;;;;;;;;;x
b_pehir;Pehir;;;;;;;;;;;;;x
b_bazkumug;Bazkumug;;;;;;;;;;;;;x
b_gashir;Gashir;;;;;;;;;;;;;x
b_shapjimirr;Shapjimirr;;;;;;;;;;;;;x
b_shuudima;Shuudima;;;;;;;;;;;;;x
b_vayheg;Vayheg;;;;;;;;;;;;;x
b_buqa;Buqa;;;;;;;;;;;;;x
b_usdraeck;Usdraeck;;;;;;;;;;;;;x
b_veeck;Veeck;;;;;;;;;;;;;x
b_kache;Kache;;;;;;;;;;;;;x
b_taut;Taut;;;;;;;;;;;;;x
b_khumug;Khumug;;;;;;;;;;;;;x
b_misilum;Misilum;;;;;;;;;;;;;x
b_chechi;Chechi;;;;;;;;;;;;;x
b_marolekban;Marolekban;;;;;;;;;;;;;x
b_kulag;Kulag;;;;;;;;;;;;;x
b_burvelag;Burvelag;;;;;;;;;;;;;x
b_drichin;Drichin;;;;;;;;;;;;;x
b_inlag;Inlag;;;;;;;;;;;;;x
b_vlanustia;Vlanustia;;;;;;;;;;;;;x
b_muri;Muri;;;;;;;;;;;;;x
b_ayad;Ayad;;;;;;;;;;;;;x
b_nalnar;Nalnar;;;;;;;;;;;;;x
b_budra;Budra;;;;;;;;;;;;;x
b_eshnar;Eshnar;;;;;;;;;;;;;x
b_niolekche;Niolekche;;;;;;;;;;;;;x
b_burmirr;Burmirr;;;;;;;;;;;;;x
b_bhulaban;Bhulaban;;;;;;;;;;;;;x
b_bazharchin;Bazharchin;;;;;;;;;;;;;x
b_jeomdi;Jeomdi;;;;;;;;;;;;;x
b_sake;Sake;;;;;;;;;;;;;x
b_iadi;Iadi;;;;;;;;;;;;;x
b_mletadvan;Mletadvan;;;;;;;;;;;;;x
b_tildi;Tildi;;;;;;;;;;;;;x
b_yeker;Yeker;;;;;;;;;;;;;x
b_vacerenhir;Vacerenhir;;;;;;;;;;;;;x
b_valvaymug;Valvaymug;;;;;;;;;;;;;x
b_joadra;Joadra;;;;;;;;;;;;;x
b_drulus;Drulus;;;;;;;;;;;;;x
b_shuke;Shuke;;;;;;;;;;;;;x
b_sedin;Sedin;;;;;;;;;;;;;x
b_suba;Suba;;;;;;;;;;;;;x
b_fisdmesh;Fisdmesh;;;;;;;;;;;;;x
b_rizin;Rizin;;;;;;;;;;;;;x
b_judruke;Judruke;;;;;;;;;;;;;x
b_shaput;Shaput;;;;;;;;;;;;;x
b_burche;Burche;;;;;;;;;;;;;x
b_mynraw;Mynraw;;;;;;;;;;;;;x
b_malayurg;Malayurg;;;;;;;;;;;;;x
b_imigh;Imigh;;;;;;;;;;;;;x
b_ayaha;Ayaha;;;;;;;;;;;;;x
b_tische;Tische;;;;;;;;;;;;;x
b_layurg;Layurg;;;;;;;;;;;;;x
b_abanribuk;Abanribuk;;;;;;;;;;;;;x
b_dundaq;Dundaq;;;;;;;;;;;;;x
b_egun;Egun;;;;;;;;;;;;;x
b_dunlatke;Dunlatke;;;;;;;;;;;;;x
b_getche;Getche;;;;;;;;;;;;;x
b_sanush;Sanush;;;;;;;;;;;;;x
b_sunlun;Sunlun;;;;;;;;;;;;;x
b_brulayche;Brulayche;;;;;;;;;;;;;x
b_arurhun;Arurhun;;;;;;;;;;;;;x
b_tema;Tema;;;;;;;;;;;;;x
b_lache;Lache;;;;;;;;;;;;;x
b_sahalga;Sahalga;;;;;;;;;;;;;x
b_sanmirr;Sanmirr;;;;;;;;;;;;;x
b_ulukraker;Ulukraker;;;;;;;;;;;;;x
b_huhke;Huhke;;;;;;;;;;;;;x
b_hudunhun;Hudunhun;;;;;;;;;;;;;x
b_kidu;Kidu;;;;;;;;;;;;;x
b_getlaygan;Getlaygan;;;;;;;;;;;;;x
b_dumuush;Dumuush;;;;;;;;;;;;;x
b_mahra;Mahra;;;;;;;;;;;;;x
b_bumirr;Bumirr;;;;;;;;;;;;;x
b_tonbuk;Tonbuk;;;;;;;;;;;;;x
b_dunsahun;Dunsahun;;;;;;;;;;;;;x
b_tebtai;Tebtai;;;;;;;;;;;;;x
b_peshhun;Peshhun;;;;;;;;;;;;;x
b_dubuk;Dubuk;;;;;;;;;;;;;x
b_tallha;Tallha;;;;;;;;;;;;;x
b_disbuk;Disbuk;;;;;;;;;;;;;x
b_mumar;Mumar;;;;;;;;;;;;;x
b_rugur;Rugur;;;;;;;;;;;;;x
b_tashkulun;Tash Kulun;;;;;;;;;;;;;x
b_uzga;Uzga;;;;;;;;;;;;;x
b_jefmur;Jefmur;;;;;;;;;;;;;x
b_bemahlun;Bemahlun;;;;;;;;;;;;;x
b_akaga;Akaga;;;;;;;;;;;;;x
b_tonban;Tonban;;;;;;;;;;;;;x
b_dunigh;Dunigh;;;;;;;;;;;;;x
b_juchi;Juchi;;;;;;;;;;;;;x
b_bumi;Bumi;;;;;;;;;;;;;x
b_bignarmi;Bignarmi;;;;;;;;;;;;;x
b_icakaigh;Icakaigh;;;;;;;;;;;;;x
b_delurg;Delurg;;;;;;;;;;;;;x
b_laatmirr;Laatmirr;;;;;;;;;;;;;x
b_hinborra;Hinborra;;;;;;;;;;;;;x
b_damdu;Damdu;;;;;;;;;;;;;x
b_irche;Irche;;;;;;;;;;;;;x
b_chadaq;Chadaq;;;;;;;;;;;;;x
b_bhubetar;Bhubetar;;;;;;;;;;;;;x
b_thaurg;Thaurg;;;;;;;;;;;;;x
b_peshush;Peshush;;;;;;;;;;;;;x
b_narmirr;Narmirr;;;;;;;;;;;;;x
b_zagush;Zagush;;;;;;;;;;;;;x
b_keche;Keche;;;;;;;;;;;;;x
b_nadkaurg;Nadkaurg;;;;;;;;;;;;;x
b_dunzagmi;Dunzagmi;;;;;;;;;;;;;x
b_akaimbuk;Akaimbuk;;;;;;;;;;;;;x
b_adaril;Ada Ril;;;;;;;;;;;;;x
b_uluush;Uluush;;;;;;;;;;;;;x
b_bane;Bane;;;;;;;;;;;;;x
b_batman;Batman;;;;;;;;;;;;;x
b_duril;Duril;;;;;;;;;;;;;x
b_jamecurg;Jamecurg;;;;;;;;;;;;;x
b_tachedaq;Tachedaq;;;;;;;;;;;;;x
b_zelun;Zelun;;;;;;;;;;;;;x
b_halmi;Halmi;;;;;;;;;;;;;x
b_yutaik;Yutaik;;;;;;;;;;;;;x
b_uztar;Uztar;;;;;;;;;;;;;x
b_uezdue;Uezdue;;;;;;;;;;;;;x
b_dunke;Dunke;;;;;;;;;;;;;x
b_zagurg;Zagurg;;;;;;;;;;;;;x
b_kramar;Kramar;;;;;;;;;;;;;x
b_chetar;Chetar;;;;;;;;;;;;;x
b_tagai;Tagai;;;;;;;;;;;;;x
b_bulush;Bulush;;;;;;;;;;;;;x
b_nardelra;Nardelra;;;;;;;;;;;;;x
b_layra;Layra;;;;;;;;;;;;;x
b_seha;Seha;;;;;;;;;;;;;x
b_uluulumirr;Uluulumirr;;;;;;;;;;;;;x
b_sanurg;Sanurg;;;;;;;;;;;;;x
b_kedelke;Kedelke;;;;;;;;;;;;;x
b_abanhun;Aban Hun;;;;;;;;;;;;;x
b_zagra;Zagra;;;;;;;;;;;;;x
b_adadelche;Adadelche;;;;;;;;;;;;;x
b_sunril;Sunril;;;;;;;;;;;;;x
b_retanlun;Retanlun;;;;;;;;;;;;;x
b_alaril;Alaril;;;;;;;;;;;;;x
b_ochin;Ochin;;;;;;;;;;;;;x
b_jefakache;Jefakache;;;;;;;;;;;;;x
b_regur;Regur;;;;;;;;;;;;;x
b_narbuk;Narbuk;;;;;;;;;;;;;x
b_getmi;Getmi;;;;;;;;;;;;;x
b_tultar;Tultar;;;;;;;;;;;;;x
b_kahke;Kahke;;;;;;;;;;;;;x
b_tari;Tari;;;;;;;;;;;;;x
b_tonha;Tonha;;;;;;;;;;;;;x
b_tanchabuk;Tanchabuk;;;;;;;;;;;;;x
b_hubigurg;Hubigurg;;;;;;;;;;;;;x
b_tatulgur;Tatulgur;;;;;;;;;;;;;x
b_amasga;Amasga;;;;;;;;;;;;;x
b_nirhke;Nirhke;;;;;;;;;;;;;x
b_mene;Mene;;;;;;;;;;;;;x
b_tashkebuk;Tash Kebuk;;;;;;;;;;;;;x
b_asumecmi;Asumecmi;;;;;;;;;;;;;x
b_risuhun;Risuhun;;;;;;;;;;;;;x
b_dismur;Dismur;;;;;;;;;;;;;x
b_dike;Dike;;;;;;;;;;;;;x
b_lutigur;Lutigur;;;;;;;;;;;;;x
b_narra;Narra;;;;;;;;;;;;;x
b_disuhha;Disuhha;;;;;;;;;;;;;x
b_sunayabuk;Sunayabuk;;;;;;;;;;;;;x
b_laga;Laga;;;;;;;;;;;;;x
b_luga;Luga;;;;;;;;;;;;;x
b_reriurg;Reriurg;;;;;;;;;;;;;x
b_quhke;Quhke;;;;;;;;;;;;;x
b_giyny;Giyny;;;;;;;;;;;;;x
b_sanmar;Sanmar;;;;;;;;;;;;;x
b_layush;Layush;;;;;;;;;;;;;x
b_sumahurg;Sumahurg;;;;;;;;;;;;;x
b_dirke;Dirke;;;;;;;;;;;;;x
b_arpeshche;Arpeshche;;;;;;;;;;;;;x
b_getban;Getban;;;;;;;;;;;;;x
b_delgo;Delgo;;;;;;;;;;;;;x
b_nadbuk;Nadbuk;;;;;;;;;;;;;x
b_unche;Unche;;;;;;;;;;;;;x
b_hadaq;Hadaq;;;;;;;;;;;;;x
b_sancheurg;Sancheurg;;;;;;;;;;;;;x
b_mecush;Mecush;;;;;;;;;;;;;x
b_chesanigh;Chesanigh;;;;;;;;;;;;;x
b_nayany;Nayany;;;;;;;;;;;;;x
b_muke;Muke;;;;;;;;;;;;;x
b_unkuurg;Unkuurg;;;;;;;;;;;;;x
b_urha;Urha;;;;;;;;;;;;;x
b_naurg;Naurg;;;;;;;;;;;;;x
b_katantar;Katantar;;;;;;;;;;;;;x
b_tanqumi;Tanqumi;;;;;;;;;;;;;x
b_dorba;Dorba;;;;;;;;;;;;;x
b_latimra;Latimra;;;;;;;;;;;;;x
b_lakugur;Lakugur;;;;;;;;;;;;;x
b_bhuatmar;Bhuatmar;;;;;;;;;;;;;x
b_sega;Sega;;;;;;;;;;;;;x
b_arbhuurg;Arbhuurg;;;;;;;;;;;;;x
b_cheayalun;Cheayalun;;;;;;;;;;;;;x
b_nijny;Nijny;;;;;;;;;;;;;x
b_bumi;Bumi;;;;;;;;;;;;;x
b_raigh;Raigh;;;;;;;;;;;;;x
b_dashigh;Dashigh;;;;;;;;;;;;;x
b_jabeban;Jabeban;;;;;;;;;;;;;x
b_zagmar;Zagmar;;;;;;;;;;;;;x
b_quigh;Quigh;;;;;;;;;;;;;x
b_uhhunville;Uhhunville;;;;;;;;;;;;;x
b_asutar;Asutar;;;;;;;;;;;;;x
b_unlun;Unlun;;;;;;;;;;;;;x
b_urugan;Urugan;;;;;;;;;;;;;x
b_peshyasurg;Peshyasurg;;;;;;;;;;;;;x
b_duntanbuk;Duntanbuk;;;;;;;;;;;;;x
b_ralun;Ralun;;;;;;;;;;;;;x
b_qadai;Qadai;;;;;;;;;;;;;x
b_asunargan;Asunargan;;;;;;;;;;;;;x
b_mahmur;Mahmur;;;;;;;;;;;;;x
b_arche;Arche;;;;;;;;;;;;;x
b_peshigh;Peshigh;;;;;;;;;;;;;x
b_icmur;Icmur;;;;;;;;;;;;;x
b_nartaigh;Nartaigh;;;;;;;;;;;;;x
b_quluy;Quluy;;;;;;;;;;;;;x
b_tulpeshmi;Tulpeshmi;;;;;;;;;;;;;x
b_imredaq;Imredaq;;;;;;;;;;;;;x
b_luurg;Luurg;;;;;;;;;;;;;x
b_dirmur;Dirmur;;;;;;;;;;;;;x
b_akagur;Akagur;;;;;;;;;;;;;x
b_ulukush;Ulukush;;;;;;;;;;;;;x
b_uhhun;Uhhun;;;;;;;;;;;;;x
b_mete;Mete;;;;;;;;;;;;;x
b_bilge;Bilge;;;;;;;;;;;;;x
b_tigin;Tigin;;;;;;;;;;;;;x
b_hiungnu;Hiungnu;;;;;;;;;;;;;x
b_orkhun;Orkhun;;;;;;;;;;;;;x
b_otag;Otag;;;;;;;;;;;;;x
b_batai;Batai;;;;;;;;;;;;;x
b_bruga;Bruga;;;;;;;;;;;;;x
b_halmi;Halmi;;;;;;;;;;;;;x
b_mamur;Mamur;;;;;;;;;;;;;x
b_chega;Chega;;;;;;;;;;;;;x
b_akalun;Akalun;;;;;;;;;;;;;x
b_thalatga;Thalatga;;;;;;;;;;;;;x
b_daria;Daria;;;;;;;;;;;;;x
b_kratar;Kratar;;;;;;;;;;;;;x
b_bruke;Bruke;;;;;;;;;;;;;x
b_yasril;Yasril;;;;;;;;;;;;;x
b_laturg;Laturg;;;;;;;;;;;;;x
b_borga;Borga;;;;;;;;;;;;;x
b_brutar;Brutar;;;;;;;;;;;;;x
b_dyri;Dyri;;;;;;;;;;;;;x
b_mahlun;Mahlun;;;;;;;;;;;;;x
b_icthamar;Icthamar;;;;;;;;;;;;;x
b_delgur;Delgur;;;;;;;;;;;;;x
b_delril;Delril;;;;;;;;;;;;;x
b_abandaq;Abandaq;;;;;;;;;;;;;x
b_amasmi;Amasmi;;;;;;;;;;;;;x
b_agan;Agan;;;;;;;;;;;;;x
b_rehun;Rehun;;;;;;;;;;;;;x
b_bordaq;Bordaq;;;;;;;;;;;;;x
b_ramar;Ramar;;;;;;;;;;;;;x
b_adasuril;Ada Suril;;;;;;;;;;;;;x
b_sunush;Sunush;;;;;;;;;;;;;x
b_laturumar;Laturumar;;;;;;;;;;;;;x
b_halmar;Halmar;;;;;;;;;;;;;x
b_belun;Belun;;;;;;;;;;;;;x
b_make;Make;;;;;;;;;;;;;x
b_buhuban;Buhuban;;;;;;;;;;;;;x
b_jefigh;Jefigh;;;;;;;;;;;;;x
b_narigh;Narigh;;;;;;;;;;;;;x
b_disga;Disga;;;;;;;;;;;;;x
b_awan;Awan;;;;;;;;;;;;;x
b_tulun;Tulun;;;;;;;;;;;;;x
b_halra;Halra;;;;;;;;;;;;;x
b_rebuk;Rebuk;;;;;;;;;;;;;x
b_kraga;Kraga;;;;;;;;;;;;;x
b_zetuha;Zetuha;;;;;;;;;;;;;x
b_dirigh;Dirigh;;;;;;;;;;;;;x
b_hiria;Hiria;;;;;;;;;;;;;x
b_laysagur;Laysagur;;;;;;;;;;;;;x
b_bigmur;Bigmur;;;;;;;;;;;;;x
b_tamar;Tamar;;;;;;;;;;;;;x
b_matislun;Matislun;;;;;;;;;;;;;x
b_kechagan;Kechagan;;;;;;;;;;;;;x
b_maban;Maban;;;;;;;;;;;;;x
b_tama;Tama;;;;;;;;;;;;;x
